16149,Kick-Heart,6.37,Movie,Unknown
17791,Kyoto Animation: Ikitaku Naru Omise-hen,6.37,Special,Original
28179,Miss Monochrome: The Animation - Manager,6.37,OVA,Original
9290,Moyashimon CGI Anime,6.37,OVA,Unknown
7108,Shikabane Hime: Puchitto,6.37,Special,Manga
835,Sister Princess: Re Pure,6.37,TV,Lightnovel
2103,TO-Y,6.37,OVA,Manga
6276,Umezu Kazuo no Noroi,6.37,OVA,Unknown
11699,Yurumates wa?,6.37,OVA,Unknown
25833,Zephyr,6.37,Special,Unknown
33964,91 Days Recap,6.35,Special,Original
1380,Blue Gender: The Warrior,6.36,Movie,Original
20187,Genei wo Kakeru Taiyou: Fumikomenai Kokoro,6.36,Special,Original
5652,Glass no Kantai: La Legende du Vent de l&#039;Univers Specials,6.36,Special,Original
13215,Guskou Budori no Denki (2012),6.36,Movie,Novel
10832,Ikoku Meiro no Croisée: Yune &amp; Alice,6.36,Special,Manga
28713,Isuca: Gokuraku,6.36,OVA,Manga
2609,Kakyuusei (1999),6.36,TV,Visualnovel
1777,Kaze no Tairiku,6.36,Movie,Lightnovel
2155,Kono Aozora ni Yakusoku wo: Youkoso Tsugumi Ryou e,6.36,TV,Visualnovel
499,Makai Toshi Shinjuku,6.36,OVA,Novel
1832,Meiou Project Zeorymer,6.36,OVA,Manga
337,Psychic Academy,6.36,TV,Manga
18413,Puchitto Gargantia,6.36,ONA,Unknown
13843,Wild Adapter,6.36,OVA,Manga
15313,Wooser no Sono Higurashi,6.36,TV,Webmanga
2840,Youkoso Lodoss-tou e!,6.36,Movie,Unknown
24531,Ane Log: Moyako Neesan no Tomaranai Monologue,6.35,OVA,Manga
20365,Another: Misaki Mei - Shizuka ni,6.36,Music,Novel
25839,Bonjour♪Koiaji Pâtisserie,6.35,ONA,Game
6872,Cyborg 009,6.35,Movie,Manga
6628,Dengeki Bunko 2007 Movie Festival Special,6.35,Special,Unknown
8491,Digimon Savers 3D: Digital World Kiki Ippatsu!,6.35,Movie,Original
3215,Fuyu no Hi,6.35,Movie,Unknown
2423,Grey: Digital Target,6.35,Movie,Unknown
1977,Hijikata Toshizou: Shiro no Kiseki,6.35,OVA,Unknown
7230,Hoshi ni Negai wo: Cold Body + Warm Heart,6.35,ONA,Unknown
848,Jinki:Extend OVA,6.35,OVA,Manga
577,Kagihime Monogatari Eikyuu Alice Rinbukyoku,6.35,TV,Manga
15565,Maken-Ki! Two,6.35,TV,Manga
9523,Minori Scramble!,6.35,OVA,Manga
2406,Sazae-san,6.35,TV,4-komamanga
19573,Short Peace Opening,6.35,Special,Original
30585,Taifuu no Noruda,6.35,Movie,Original
12867,Tsuki no Sango,6.35,Movie,Other
547,Wind: A Breath of Heart OVA,6.35,OVA,Visualnovel
1630,Yousei Hime Ren,6.35,OVA,Original
9595,Amanatsu,6.34,Movie,Unknown
27619,Ane Log: Moyako Neesan no Honpen wo Tobidashite Tomaranai Monologue,6.34,OVA,Manga
2309,Azusa,Otetsudai Shimasu!,6.34,OVA,Original
2023,Bakuen Campus Guardress,6.34,OVA,Original
6920,Blade,6.34,TV,Other
693,Burn Up Scramble,6.34,TV,Original
6645,Chuu Bra!!,6.34,TV,Manga
17205,Cowboy Bebop: Ein no Natsuyasumi,6.34,Special,Original
14073,Ebiten: Kouritsu Ebisugawa Koukou Tenmonbu,6.34,ONA,Manga
7596,Haiyoru! Nyaruani,6.34,OVA,Lightnovel
12579,Itsuka Tenma no Kuro Usagi Picture Drama,6.34,Special,Lightnovel
31762,King of Prism by Pretty Rhythm,6.34,Movie,Original
3448,Mad★Bull 34,6.34,OVA,Manga
10465,Manyuu Hikenchou,6.34,TV,Manga
1162,Maze☆Bakunetsu Jikuu,6.34,OVA,Manga
1071,Memories Off #5 Togireta Film The Animation,6.34,OVA,Visualnovel
24713,Miss Monochrome: The Animation - Soccer-hen,6.34,ONA,Original
9587,Oniichan no Koto nanka Zenzen Suki ja Nai n da kara ne!!,6.34,TV,Manga
22215,Pretty Rhythm: All Star Selection,6.34,TV,Game
30912,Robot Girls Z Episode 0,6.34,ONA,Unknown
4213,Saishuu Shiken Kujira Progressive,6.34,OVA,Unknown
7759,Saki Picture Drama,6.34,Special,Manga
2770,SF Shinseiki Lensman,6.34,Movie,Unknown
5369,Street Fighter: Aratanaru Kizuna,6.34,OVA,Game
1582,Submarine 707R,6.34,OVA,Manga
31668,Teekyuu 5 Specials,6.35,Special,Manga
33023,Touken Ranbu: Hanamaru,6.34,TV,Cardgame
2516,Uchuu no Senshi,6.34,OVA,Book
12411,UN-GO: Inga Nikki,6.34,ONA,Original
16233,Yowai Mushi,6.34,Special,Unknown
16574,Yu☆Gi☆Oh! Zexal Special,6.34,Special,Manga
1994,.hack//Tasogare no Udewa Densetsu: Offline de Aimashou,6.33,Special,Manga
3120,Bobby ni Kubittake,6.33,Movie,Novel
1494,Darkside Blues,6.33,Movie,Unknown
3518,Ginga no Uo Ursa Minor Blue,6.33,OVA,Unknown
11769,Gokujo.: Gokurakuin Joshikou Ryou Monogatari,6.33,TV,Manga
16646,Hanamaru Youchien: Panda Neko Taisou,6.34,Special,Manga
511,Kidou Shinsengumi Moeyo Ken TV,6.33,TV,Game
23367,Kitakubu Katsudou Kiroku: Miniature Theater,6.33,Special,Manga
12433,Kyokugen Dasshutsu Adv: Zennin Shibou Desu Prologue,6.33,ONA,Visualnovel
30652,Long Riders!,6.33,TV,Manga
15177,Macross FB7: Ore no Uta wo Kike!,6.33,Movie,Unknown
22435,New Mobile Report Gundam Wing: Frozen Teardrop Picture Drama - Aratanaru Tatakai,6.33,Special,Unknown
16397,Photokano,6.33,TV,Visualnovel
31113,Puchitto Furikaerintia,6.33,Special,Unknown
818,Sakura Tsuushin,6.33,OVA,Manga
1100,Soreyuke! Uchuu Senkan Yamamoto Yohko,6.33,OVA,Novel
21507,Soul Eater NOT!,6.33,TV,Manga
5308,Ushio to Tora: Comically Deformed Theater,6.33,OVA,Unknown
6425,Weiß Survive,6.33,TV,Cardgame
6987,Aki-Sora,6.32,OVA,Manga
7334,Bakugan Battle Brawlers: Gundalian Invaders,6.32,TV,Original
6496,Cutey Honey Flash: The Movie,6.32,Movie,Unknown
23333,DRAMAtical Murder,6.32,TV,Visualnovel
2196,Genmu Senki Leda,6.32,OVA,Unknown
9598,Haiyoru! Nyaruani: Remember My Love(craft-sensei),6.32,TV,Unknown
7723,Hipira-kun,6.32,TV,Picturebook
1856,Kimi ga Nozomu Eien: Ayu Mayu Gekijou,6.32,ONA,Visualnovel
5725,Kodai Ouja Kyouryuu King: Yokuryuu Densetsu,6.32,TV,Unknown
29301,Kurage no Shokudou,6.32,OVA,Lightnovel
33795,Mahou Shoujo Nante Mou Ii Desukara. 2nd Season,6.32,TV,Webmanga
18449,Mobile Suit Gundam Battlefield Record: Avant-Title,6.32,ONA,Unknown
4719,Queen&#039;s Blade: Rurou no Senshi,6.32,TV,Other
445,Tales of Eternia The Animation,6.32,TV,Game
4033,The iDOLM@STER Live For You!,6.32,OVA,Unknown
176,Triangle Heart: Sweet Songs Forever,6.32,OVA,Unknown
16576,Yu☆Gi☆Oh! Zexal Second: Midokoro Tenkomori Special,6.32,Special,Manga
19029,Yuyushiki: Nyanyashiki,6.32,Special,4-komamanga
12131,30-sai no Hoken Taiiku Specials,6.31,Special,Unknown
24699,Ai Tenchi Muyou!,6.31,TV,Original
231,Asagiri no Miko,6.31,TV,Manga
31049,Beyblade Burst,6.31,TV,Original
4095,Chuumon no Ooi Ryouriten (1991),6.31,Movie,Book
2285,D.I.C.E.,6.31,TV,Unknown
6215,Dr.,6.31,Music,Unknown
6992,Hoshi ni Negai wo: Fantastic Cat,6.31,ONA,Unknown
31091,Komori-san wa Kotowarenai!,6.31,TV,4-komamanga
23989,Maken-Ki! Two Specials,6.32,Special,Manga
1628,Maou Dante,6.31,TV,Manga
3898,Mazinger Z tai Devilman,6.31,Movie,Unknown
7740,Queen&#039;s Blade: Gyokuza wo Tsugu Mono Specials,6.31,Special,Other
2244,Rakugo Tennyo Oyui,6.31,TV,Unknown
2068,Sousei Kishi Gaiarth,6.31,OVA,Unknown
309,Akahori Gedou Hour Rabuge,6.3,TV,Original
1542,Brain Powerd,6.3,TV,Original
1828,Catblue: Dynamite,6.3,ONA,Unknown
2019,DNA Sights 999.9,6.3,OVA,Manga
13993,Goulart Knights: Evoked the Beginning White,6.3,OVA,Original
21809,Kenzen Robo Daimidaler,6.3,TV,Manga
1899,Masou Kishin Cybuster,6.3,TV,Unknown
1188,Momoiro Sisters,6.3,TV,4-komamanga
4566,Prism Ark Specials,6.3,Special,Unknown
29035,Robot Girls Z Plus,6.3,ONA,Original
839,Samurai Spirits 2: Asura Zanmaden,6.3,OVA,Unknown
2102,Tattoon Master,6.3,OVA,Unknown
773,Tenamonya Voyagers,6.3,OVA,Original
7691,Tokimeki Memorial 4 OVA,6.3,OVA,Unknown
346,W: Wish,6.3,TV,Visualnovel
7463,Weiß Survive R,6.3,TV,Cardgame
10330,Bakugan Battle Brawlers: Mechtanium Surge,6.29,TV,Unknown
8132,Chou Deneiban SD Gundam Sangokuden Brave Battle Warriors,6.29,Movie,Original
15979,Eureka Seven AO: Aratanari Fukaki Ao,6.29,ONA,Original
1157,Final Fantasy: Unlimited,6.29,TV,Game
141,Jinki:Extend,6.29,TV,Manga
1561,Lovedol: Lovely Idol,6.29,TV,Visualnovel
1984,Memory,6.29,Movie,Original
9782,Norageki!,6.29,OVA,Original
32039,Show By Rock!! Short!!,6.29,TV,Game
10263,Sonic X Pilot,6.29,Special,Unknown
1862,Strike Witches OVA,6.29,OVA,Original
13675,Taisei Kensetsu: Bosporus Kaikyou Tunnel,6.29,Special,Unknown
17879,Tamako Market Specials,6.29,Special,Original
13143,Baku Tech! Bakugan,6.28,TV,Unknown
4419,Catman,6.28,ONA,Unknown
3962,Chocolate Underground,6.28,ONA,Novel
841,Colorful,6.28,TV,Manga
10177,DD Hokuto no Ken,6.28,TV,Manga
904,Dragon Ball Z Movie 11: Super Senshi Gekiha!! Katsu no wa Ore da,6.28,Movie,Manga
33808,Girlfriend (Note),6.28,ONA,Game
11005,Holy Knight,6.28,OVA,Manga
1427,Lupin III: Ikiteita Majutsushi,6.28,OVA,Unknown
5723,Mobile Suit Gundam: More Information on the Universal Century,6.28,Special,Unknown
16335,Muv-Luv Alternative: Total Eclipse Recap - Climax Chokuzen Special,6.28,Special,Unknown
838,Narutaru: Mukuro Naru Hoshi Tama Taru Ko,6.28,TV,Manga
2083,Natsuki Crisis,6.28,OVA,Unknown
439,RG Veda,6.28,OVA,Unknown
14583,Rinne no Lagrange Specials,6.28,Special,Original
10201,Senkou no Night Raid Picture Drama,6.28,Special,Original
9002,True Tears: Raigomaru to Jibeta no Monogatari,6.28,Special,Original
2301,Uchuu no Kishi Tekkaman Blade OVA: Missing Link,6.28,OVA,Unknown
1202,Ar Tonelico: Sekai no Owari de Utai Tsuzukeru Shoujo,6.27,OVA,Unknown
18767,BlazBlue: Alter Memory,6.27,TV,Game
2981,Chika Gentou Gekiga: Shoujo Tsubaki,6.27,Movie,Manga
18755,Donyatsu,6.27,Movie,Manga
33045,Dream Festival!,6.27,ONA,Original
4003,Dream Hunter Rem,6.27,OVA,Original
1324,Earthian,6.27,OVA,Manga
498,Haja Taisei Dangaiou,6.27,OVA,Original
2049,Kouryuu Densetsu Villgust,6.27,OVA,Game
17815,Kyoto Animation: Kasa-hen,6.27,Special,Original
12449,Maken-Ki! Specials,6.27,Special,Manga
2332,Plastic Little,6.27,OVA,Unknown
7468,Princess Lover! Picture Drama,6.27,Special,Unknown
11547,Sengoku☆Paradise Kiwami,6.27,TV,Unknown
32309,Tabi Machi Late Show,6.27,TV,Original
686,To Heart: Remember My Memories Specials,6.27,Special,Unknown
648,Tsuki wa Higashi ni Hi wa Nishi ni: Operation Sanctuary,6.27,TV,Visualnovel
20053,Wizard Barristers: Benmashi Cecil,6.27,TV,Original
2823,Barbapapa,6.26,TV,Picturebook
12877,Bokurano Recap,6.26,Special,Manga
1283,Choujuu Densetsu Gestalt,6.26,OVA,Manga
2287,Fighting Foodons,6.26,TV,Unknown
1056,Good Morning Call,6.26,OVA,Manga
10477,Haiyoru! Nyaruani: Remember My Love(craft-sensei) Special,6.26,Special,Unknown
4713,Heart no Kuni no Alice: Wonderful Wonder World,6.26,Movie,Visualnovel
3406,iDOLM@STER Xenoglossia Specials,6.26,Special,Unknown
1909,Kusatta Kyoushi no Houteishiki,6.26,OVA,Manga
8792,Madobe Nanami no Windows 7 de PC Jisaku Ouen Commercial!!,6.26,OVA,Other
20555,SoniAni: Super Sonico The Animation,6.26,TV,Other
854,Soul Link,6.26,TV,Visualnovel
33902,Suntory Minami Alps no Tennen Mizu,6.26,Special,Original
31221,Tantei Team KZ Jiken Note,6.26,TV,Novel
5462,Top wo Nerae! Kagaku Kouza,6.26,Special,Original
14949,Yurumates 3D: Ushinawareta Genjitsu,6.26,OVA,Unknown
7739,11eyes: Momoiro Genmutan,6.25,Special,Visualnovel
1224,Aquarian Age: Sign for Evolution,6.25,TV,Original
2414,Assemble Insert,6.25,OVA,Manga
22547,Blade &amp; Soul,6.25,TV,Game
7597,Boku,Otaryman.,6.25,OVA,Manga
11705,Dragon Age: Blood Mage no Seisen,6.25,Movie,Unknown
426,Final Fantasy,6.25,OVA,Game
6875,Iron Man,6.25,TV,Other
3889,Junk Boy,6.25,OVA,Manga
6932,Kemono to Chat,6.25,OVA,4-komamanga
4461,Kouchou-sensei to Kujira,6.25,Movie,Unknown
4187,Megumi,6.25,ONA,Unknown
24835,Mobile Suit Gundam-san,6.25,TV,4-komamanga
571,Moldiver,6.25,OVA,Unknown
30686,Pokemon XY: Hoopa no Odemashi Daisakusen!!,6.25,Special,Game
6385,Pokemon: Slowking no Ichinichi,6.25,Special,Game
13855,Queen&#039;s Blade: Rebellion Specials,6.25,Special,Other
5080,Quiz Magic Academy: The Original Animation,6.25,OVA,Game
3509,Riki-Oh: Toukatsu Jigoku,6.25,OVA,Unknown
10301,Rio: Rainbow Gate! Special,6.25,Special,Unknown
11099,Tiger &amp; Bunny Pilot,6.25,Special,Unknown
12121,Towa no Kizuna,6.25,Music,Unknown
6616,Watashi no Coffee Samurai: Jihanki-teki na Kareshi,6.25,Special,Original
2015,Wind: A Breath of Heart,6.25,OVA,Visualnovel
1026,Yakumo Tatsu,6.25,OVA,Manga
31994,Yami Shibai 3rd Season,6.25,TV,Original
1484,Youma,6.25,OVA,Manga
204,Yumeria,6.25,TV,Visualnovel
7770,Yutori-chan,6.25,ONA,Original
4444,Zero Duel Masters,6.25,TV,Original
9846,Attraction,6.24,ONA,Unknown
767,Burn Up!,6.24,OVA,Original
2827,Calimero,6.24,TV,Unknown
3506,Connected,6.24,Music,Unknown
3840,Crystal Blaze,6.24,TV,Original
15883,Fantasista Doll,6.24,TV,Original
2473,Ginga Ojousama Densetsu Yuna: Kanashimi no Siren,6.24,OVA,Unknown
31065,Gunslinger Stratos: The Animation - Bunki/Futatsu no Mirai,6.24,Special,Unknown
30922,Kaze no Matasaburou (Movie),6.24,Movie,Original
6327,Miracle Train: Chuo-sen e Youkoso,6.24,Special,Manga
32959,Mirai no Watashi,6.24,ONA,Original
10581,Mobile Suit Gundam 0083: Stardust Memory - The Mayfly of Space,6.24,Special,Radio
7549,Quiz Magic Academy: The Original Animation 2,6.24,OVA,Game
756,School Days ONA,6.24,ONA,Visualnovel
2179,Tokimeki Memorial: Forever With You,6.24,OVA,Game
748,True Love Story,6.24,OVA,Visualnovel
31736,Valkyrie Drive: Mermaid Specials,6.24,Special,Original
6918,Wolverine,6.24,TV,Other
30100,Black Bullet: Tenchuu＊Girls,6.23,Special,Lightnovel
3135,Dragon&#039;s Heaven,6.23,OVA,Unknown
25567,DRAMAtical Murder OVA: Data_xx_Transitory,6.23,Special,Visualnovel
1200,Gun-dou Musashi,6.23,TV,Original
28791,Gunslinger Stratos: The Animation,6.23,TV,Game
32083,Luck &amp; Logic,6.23,TV,Cardgame
1885,Master of Epic: The Animation Age,6.23,TV,Game
31676,Persona 2: Another Self,6.23,Special,Game
14663,Queen&#039;s Blade Rebellion vs. Hagure Yuusha no Aesthetica,6.23,Special,Other
3642,Shina Dark: Kuroki Tsuki no Ou to Souheki no Tsuki no Himegimi,6.23,Music,Manga
31133,Shounen Sunday CM Gekijou: InuYasha-hen,6.23,Special,Unknown
1228,Chivas 1-2-3,6.22,OVA,Manga
17727,Haitai Nanafa 2nd Season,6.22,TV,Unknown
1156,I: Wish You Were Here,6.22,TV,Original
23735,Kenzen Robo Daimidaler Specials,6.22,Special,Unknown
1955,Kimagure Robot,6.22,TV,Unknown
2461,Metal Skin Panic MADOX-01,6.22,OVA,Unknown
30168,Miss Monochrome: Watashi dake no Monogatari,6.22,Music,Original
8312,Piece,6.22,Music,Music
13927,Sacred Seven: Shirogane no Tsubasa Picture Drama,6.22,Special,Unknown
5469,Birthday Boy,6.21,Movie,Unknown
2693,Detatoko Princess,6.21,OVA,Unknown
2322,Giant Robo Gaiden Ginrei,6.21,OVA,Unknown
1234,Hand Maid Mai,6.21,OVA,Original
766,Kishin Houkou Demonbane,6.21,OVA,Visualnovel
556,Koutetsu Tenshi Kurumi Zero,6.21,OVA,Original
669,Kujibiki Unbalance,6.21,OVA,Other
14049,Mashiro-iro Symphony: Airi ga Anata no Kanojo ni!?,6.21,Special,Unknown
3336,Mezame no Hakobune,6.21,OVA,Unknown
2304,Mobile Suit SD Gundam Mk IV,6.21,OVA,Unknown
12065,Queen&#039;s Blade OVA Specials,6.21,Special,Other
28447,Shingeki no Bahamut: Genesis Recap,6.21,Special,Game
12367,Shining Hearts: Shiawase no Pan,6.21,TV,Game
16363,Vanquished Queens,6.21,OVA,Other
22831,Abarenbou Rikishi!! Matsutarou,6.2,TV,Manga
16211,Bakumatsu Gijinden Roman,6.2,TV,Unknown
23037,Bakumatsu Rock,6.2,TV,Game
1468,Baoh Raihousha,6.2,OVA,Manga
1055,Blame!,6.2,ONA,Manga
2723,D4 Princess,6.2,TV,Manga
19165,Fate/Zero Cafe,6.2,Movie,Unknown
9911,Houkago no Pleiades,6.2,ONA,Original
932,Ichigeki Sacchuu!! Hoihoi-san,6.2,OVA,Manga
588,Itsudatte My Santa!,6.2,OVA,Manga
1926,Jishu Seisaku Movie Binchou-tan,6.2,Music,Manga
1874,Love♥Love? Specials,6.2,Special,Original
25543,M3: Sono Kuroki Hagane Recap,6.19,Special,Unknown
1175,Metal Fighter Miku,6.2,TV,Original
1940,Outlanders,6.2,OVA,Manga
1099,Shadow Skill: Kurudaryuu Kousatsuhou no Himitsu,6.2,OVA,Unknown
2051,Akai Kiba: Blue Sonnet,6.19,OVA,Manga
12447,Ben-To Picture Drama,6.19,Special,Lightnovel
33522,Chiba Pedal: Yowamushi Pedal to Manabu Jitensha Koutsuuanzen,6.2,ONA,Manga
16508,Ebiten: Kouritsu Ebisugawa Koukou Tenmonbu Specials,6.19,Special,Manga
29975,Gunslinger Stratos,6.19,ONA,Unknown
21587,Mou Hitotsu no Mirai wo.,6.19,ONA,Unknown
21441,Taisei Kensetsu: Sri Lanka Kousokudouro,6.19,Special,Unknown
1979,Tobira wo Akete (1995),6.19,OVA,Unknown
14359,Vocaloid China Project Senden Animation,6.19,Music,Unknown
16738,Wooser no Sono Higurashi: Ken to Pants to Wooser to,6.19,Special,Webmanga
20355,Zeonic Toyota Special Movie,6.19,ONA,Unknown
30137,Big Order,6.18,OVA,Manga
15043,Haitai Nanafa,6.18,TV,Unknown
7363,Hokuto no Ken: Legend of Heroes,6.18,Special,Unknown
19769,Mahou Sensou,6.18,TV,Lightnovel
21013,Marvel Disk Wars: The Avengers,6.18,TV,Unknown
545,Mousou Kagaku Series: Wandaba Style,6.18,TV,Unknown
7004,Shin Calimero,6.18,TV,Unknown
3818,Soratobu Toshi Keikaku,6.18,Music,Unknown
25431,Chain Chronicle: Short Animation,6.17,OVA,Game
310,Chiisana Obake Acchi,Kocchi,Socchi,6.17,TV,Picturebook
29876,Chu Feng: B.E.E,6.17,ONA,Other
19431,Gokujo.: Souda Onsen ni Ikou!!,6.17,Special,Manga
18953,Hitotsubu ni Kawaranu Ai wo Komete,6.17,ONA,Unknown
25429,Isuca,6.17,TV,Manga
31044,Kamisama Minarai: Himitsu no Cocotama,6.17,TV,Original
22847,Kara no Kyoukai: Mirai Fukuin - Manner Movie,6.17,Movie,Unknown
4689,Kaze no Toori Michi,6.17,Music,Music
624,Mouse,6.17,TV,Manga
5085,Nakedyouth,6.17,ONA,Original
12677,Ozma,6.17,TV,Original
2781,Saint Luminous Jogakuin,6.17,TV,Radio
2476,School Days,6.17,TV,Visualnovel
25635,Space☆Dandy Picture Drama,6.17,Special,Original
3787,The Choujo,6.17,OVA,Manga
1349,A.D. Police (TV),6.16,TV,Unknown
32171,Ange Vierge,6.16,TV,Cardgame
1106,Eikyuu Kazoku,6.16,Movie,Unknown
5178,First Squad: The Moment of Truth,6.16,Movie,Unknown
23179,Kyoukai no Rinne,6.16,Special,Unknown
31137,Mahou Shoujo Lyrical Nanoha ViVid: Special Program,6.15,Special,Manga
32805,Nyanbo!,6.16,TV,Manga
10796,Softenni Specials,6.16,Special,Manga
2291,Tatakae!! Iczer-1,6.16,OVA,Original
20855,Bacterial Contamination,6.15,Music,Music
10766,Detective Conan vs. Wooo,6.15,ONA,Unknown
515,Hajimari no Boukensha-tachi: Legend of Crystania,6.15,Movie,Unknown
1838,Mitsu x Mitsu Drops,6.15,OVA,Manga
21649,Mitsuwano,6.15,OVA,Lightnovel
3759,School Days: Valentine Days,6.15,OVA,Unknown
2245,Seraphim Call,6.15,TV,Original
23151,Shounen Hollywood: Holly Stage for 49,6.15,TV,Novel
4685,Takane no Jitensha,6.15,Special,Unknown
29801,The iDOLM@STER Million Live! 1st Anniversary PV,6.15,Special,Game
2536,Angelique: Shiroi Tsubasa no Memoire,6.14,OVA,Unknown
25077,Bakumatsu Rock: Mystery! Onsen Kaijiken ze yo!!,6.14,OVA,Unknown
2754,Cleopatra D.C.,6.14,OVA,Manga
3525,Extra,6.14,Music,Unknown
22099,Hero Bank,6.15,TV,Unknown
2483,Kaitouranma The Animation,6.14,OVA,Unknown
3576,Kodai Ouja Kyouryuu King,6.14,TV,Unknown
1097,Lime-iro Senkitan,6.14,TV,Visualnovel
1155,Melty Lancer,6.14,OVA,Game
546,Wind: A Breath of Heart (TV),6.14,TV,Visualnovel
8939,Bohemian Rhapsody,6.13,Music,Manga
19581,Houseki no Kuni,6.13,ONA,Manga
1084,I&#039;&#039;s,6.13,OVA,Manga
12755,Mahoutsukai Jiji,6.13,ONA,Unknown
2468,Nineteen 19,6.13,OVA,Manga
18039,Rescue Me!,6.13,OVA,Manga
25441,Shin Strange+ Special,6.13,Special,Manga
15505,Shining Hearts: Shiawase no Pan Specials,6.13,Special,Unknown
17871,Yonhyakunijuu Renpai Girl,6.13,Special,Lightnovel
1267,Yoroiden Samurai Troopers Message,6.13,OVA,Unknown
2163,AIKa R-16: Virgin Mission,6.12,OVA,Unknown
5157,Alexander Senki Movie,6.12,Movie,Unknown
10501,Bannou Yasai Ninninman,6.13,Movie,Original
8490,Digimon Adventure 3D: Digimon Grand Prix!,6.12,Movie,Original
10691,Downloader,6.12,Music,Unknown
19871,Gaist Crusher,6.12,TV,Game
2775,Genocyber,6.12,OVA,Manga
881,Green Green OVA,6.12,OVA,Visualnovel
2305,Mobile Suit SD Gundam Mk III,6.12,OVA,Unknown
23099,Puchitto Gargantia Special,6.12,Special,Unknown
1167,Samurai Gun,6.12,TV,Manga
5027,Stitch!,6.12,TV,Other
12665,Yuru Yuri: Doushite,Tomaranai,Tokimeki,Dokidoki,Paradox,Eternal,6.13,Special,Unknown
3080,Anime Tenchou,6.11,OVA,Other
3060,Dallos,6.11,OVA,Original
33392,Gakuen Handsome,6.11,TV,Game
319,Happy World!,6.11,OVA,Unknown
1036,Kashou no Tsuki: Aki Kyougen,6.11,OVA,Manga
1150,Legend of Crystania OVA,6.11,OVA,Unknown
3258,Lily C.A.T.,6.11,Movie,Original
17351,Mangirl!: Asobu Henshuu Girl,6.11,Special,Manga
33201,Ojisan to Marshmallow Special,6.11,Special,Webmanga
216,Pia Carrot e Youkoso!!: Sayaka no Koi Monogatari,6.11,Movie,Visualnovel
6704,Queen&#039;s Blade: Rurou no Senshi Specials,6.11,Special,Other
8337,Shoka,6.11,Special,Original
7668,Suki Desu Suzuki-kun!!,6.11,OVA,Unknown
29758,Taboo Tattoo,6.11,TV,Manga
19447,Arata Kangatari Picture Drama,6.1,Special,Unknown
1269,Bio Hunter,6.1,OVA,Manga
6985,Buddha Saitan,6.1,Movie,Unknown
31827,Comet Lucifer: Garden Indigo no Shasou kara,6.1,Special,Original
4091,Kagami no Genon,6.1,Movie,Unknown
31865,Kare Baka: Wagahai no Kare wa Baka de R,6.1,ONA,Manga
4460,Kikumana,6.1,ONA,Unknown
328,Piano,6.1,TV,Original
8668,Seikon no Qwaser Picture Drama,6.1,Special,Unknown
21067,Strange+,6.1,TV,Manga
3849,The SoulTaker: Tamashii-gari - Komugi Daisakusen,6.1,Special,Original
28227,White Album 2 Picture Drama,6.1,Special,Visualnovel
10799,Chime,6.09,Music,Unknown
9940,Mai no Mahou to Katei no Hi,6.09,Special,Original
25999,Minna Atsumare! Falcom Gakuen SC,6.09,TV,Unknown
23423,Mujaki no Rakuen,6.09,OVA,Manga
33164,Musaigen no Phantom World: Limitless Phantom World,6.09,Special,Lightnovel
31890,Nurse Witch Komugi-chan R,6.09,TV,Original
1037,Saint Beast: Seijuu Kourin-hen,6.09,TV,Unknown
6641,Tonari no 801-chan R,6.09,OVA,Unknown
6809,Toshi Densetsu Monogatari Hikiko,6.09,OVA,Original
4264,Ultraviolet: Code 044,6.09,TV,Other
19397,Zettai Bouei Leviathan: Mini Takibi Gekijou,6.09,Special,Game
6443,AIKa Zero,6.08,OVA,Unknown
294,Divergence Eve,6.08,TV,Original
19521,GAME OVER feat. Hatsune Miku,6.08,Music,Unknown
31064,Gunslinger Stratos: The Animation - Kikan/Kaze no Yukue,6.08,ONA,Unknown
1947,Kikou Sennyo Rouran,6.08,TV,Original
321,Najica Dengeki Sakusen,6.08,TV,Original
3205,Cream Lemon: Lemon Angel,6.07,TV,Other
11543,Hate You,6.07,Music,Unknown
1769,Oh! Super Milk-chan,6.07,TV,Original
22735,Oreca Battle,6.07,TV,Unknown
3095,Sono Kinisasete yo: My My Mai,6.07,OVA,Unknown
13691,Taisei Kensetsu: Shin Doha Kokusai Kuukou,6.07,Special,Unknown
25875,Wake Up,Girl Zoo!,6.07,ONA,Original
2183,Ayane-chan High Kick!,6.06,OVA,Unknown
7953,Defend Love,6.06,Music,Unknown
27417,Diabolik Lovers OVA,6.06,OVA,Unknown
858,Gunparade Orchestra,6.06,TV,Game
31109,Hatsukoi Monster,6.06,TV,Manga
1991,Juusou Kikou Dancougar Nova,6.06,TV,Unknown
14045,Mangirl!,6.05,TV,Manga
1912,Marginal Prince: Gekkeiju no Ouji-tachi,6.06,TV,Visualnovel
10679,Maria†Holic: Run Run Riru Ran Ran Rara,6.06,Music,Unknown
31362,Osiris no Tenbin,6.06,ONA,Original
1711,Ryuusei Sentai Musumet,6.06,TV,Unknown
1226,Seihou Tenshi Angel Links,6.06,TV,Unknown
1148,Teito Monogatari,6.06,OVA,Unknown
19133,Turning Girls,6.06,ONA,Unknown
33798,Cheer Danshi!! Recap,6.06,Special,Novel
4158,Dore Dore no Uta,6.05,Music,Music
